5673,42.114
3109,42.101
5012,42.07
4308,42.065
1830,42.065
4645,42.056
2837,42.028
5044,41.976
6110,41.937
1437,41.917
5158,41.855
705,41.828
4597,41.775
593,41.741
4978,41.717
447,41.714
1446,41.665
4520,41.656
6146,41.637
5878,41.615
5769,41.604
6415,41.555
3711,41.481
6844,41.479
6460,41.463
5490,41.463
267,41.398
6679,41.395
4362,41.381
1148,41.373
4643,41.361
5266,41.353
5031,41.348
997,41.34
1720,41.336
37,41.296
6341,41.177
1648,41.081
4611,41.022
5819,40.959
3306,40.954
3225,40.942
4696,40.873
1794,40.822
6993,40.816
35,40.813
6891,40.806
3652,40.791
2654,40.768
2090,40.763
5934,40.726
1798,40.682
6626,40.57
5757,40.538
266,40.499
5290,40.496
3536,40.41
1215,40.376
2243,40.363
5098,40.35
5105,40.31
2007,40.292
1909,40.283
3523,40.261
4231,40.228
3566,40.211
1877,40.195
2271,40.103
1497,40.092
813,40.058
1184,40.011
6365,39.923
1861,39.916
4317,39.873
5208,39.868
5168,39.765
6755,39.744
4172,39.72
1904,39.669
6166,39.645
1012,39.577
494,39.571
1455,39.551
2197,39.535
4337,39.531
5783,39.455
5077,39.415
4530,39.349
758,39.322
4938,39.278
2637,39.256
2477,39.244
2527,39.235
1882,39.234
5403,39.234
269,39.21
1967,39.18
1666,39.155
4993,39.123
3392,39.115
4329,39.065
119,39.061
5191,38.999
238,38.993
3745,38.975
5092,38.94
1895,38.913
2022,38.87
5544,38.869
3280,38.856
190,38.855
5531,38.851
1043,38.814
4777,38.785
823,38.783
127,38.747
1469,38.742
1396,38.711
6563,38.686
4980,38.673
2735,38.666
3930,38.65
5330,38.561
4999,38.425
4139,38.366
4044,38.349
3134,38.131
1176,38.11
3811,38.092
4928,38.09
1808,38.06
51,38.053
3962,38.041
1620,37.985
3818,37.974
4913,37.96
97,37.956
6351,37.905
2286,37.899
5152,37.889
3791,37.853
3038,37.811
145,37.791
1453,37.772
4076,37.738
4678,37.7
2009,37.693
6438,37.614
3932,37.528
2815,37.446
5749,37.438
5177,37.404
500,37.4
2171,37.398
4975,37.378
3211,37.356
3032,37.35
1657,37.317
3990,37.264
6570,37.242
1923,37.19
2285,37.18
4113,37.116
6791,37.037
1156,36.94
674,36.924
4342,36.905
2288,36.824
239,36.816
5988,36.813
3504,36.779
479,36.702
1715,36.682
6398,36.593
2268,36.574
3278,36.529
5333,36.521
5996,36.492
6710,36.484
3112,36.46
3892,36.435
1319,36.423
2796,36.38
4199,36.266
6813,36.189
6033,36.121
3151,36.117
547,36.073
2242,36.064
2897,36.019
2929,35.985
6964,35.973
5151,35.969
2519,35.93
5413,35.854
3669,35.816
3053,35.794
4615,35.751
1780,35.734
814,35.717
6245,35.698
2873,35.698
1023,35.695
4960,35.691
2968,35.662
3778,35.636
2622,35.633
6103,35.613
6665,35.544
3411,35.543
2164,35.531
1387,35.49
1121,35.43
6669,35.414
4484,35.383
4547,35.363
3964,35.347
2416,35.346
6609,35.343
6753,35.331
3922,35.328
645,35.197
2291,35.151
379,35.035
2785,35.014
5365,35.004
3366,35.003
3010,34.945
273,34.88
446,34.879
6588,34.867
807,34.859
1126,34.838
644,34.834
2146,34.822
682,34.819
6223,34.809
5857,34.802
6802,34.799
1641,34.797
27,34.767
6068,34.716
5566,34.676
6142,34.575
5848,34.47
4230,34.43
2304,34.417
6707,34.415
6085,34.407
5228,34.385
2765,34.372
4638,34.309
335,34.287
408,34.226
64,34.185
301,34.177
4782,34.122
3553,34.071
4833,34.065
789,34.01
1377,33.984
6482,33.966
3309,33.96
933,33.896
5892,33.895
1676,33.875
3895,33.783
683,33.759
4455,33.733
3690,33.731
3175,33.644
2496,33.618
1795,33.598
1864,33.594
6475,33.588
6558,33.533
302,33.492
6216,33.482
6385,33.456
2058,33.385
6319,33.361
2307,33.352
487,33.339
4943,33.294
5870,33.279
2536,33.276
5341,33.231
5090,33.225
967,33.155
5461,33.146
1242,33.131
6298,33.109
3800,33.098
586,33.034
1241,33.029
2346,33.025
1164,33.01
886,32.969
4454,32.853
5506,32.837
129,32.82
1130,32.769
191,32.711
6660,32.699
5903,32.632
3369,32.591
336,32.547
3937,32.51
3359,32.504
5083,32.473
3287,32.461
2531,32.443
7088,32.434
5395,32.429
3339,32.381
264,32.363
5801,32.351
7002,32.333
48,32.293
411,32.219
5827,32.133
894,32.125
6234,32.113
6283,32.103
5898,32.097
2895,32.096
4503,32.091
1055,32.045
3816,32.033
93,32.019
6741,32.008
2434,31.933
2297,31.872
2553,31.844
312,31.842
3069,31.84
684,31.816
390,31.785
1549,31.772
2006,31.748
2260,31.718
6097,31.685
4097,31.68
5195,31.658
3575,31.638
1821,31.613
591,31.543
3944,31.498
5973,31.438
3061,31.414
5761,31.336
323,31.326
404,31.323
651,31.298
3511,31.247
4514,31.111
4719,31.041
7119,30.977
5145,30.944
3976,30.941
469,30.902
6934,30.881
2235,30.855
2322,30.807
530,30.789
1561,30.788
6060,30.76
2116,30.748
956,30.686
3838,30.679
2763,30.638
6186,30.607
6945,30.566
4998,30.553
5527,30.53
2683,30.519
5162,30.517
6132,30.513
6043,30.481
5112,30.437
6160,30.403
3909,30.39
5122,30.384
2151,30.377
1664,30.354
2117,30.329
5547,30.312
5855,30.302
5649,30.275
4839,30.247
927,30.199
6252,30.126
2301,30.122
3587,30.108
1203,30.097
3417,30.072
7007,29.974
423,29.97
485,29.892
2940,29.841
4205,29.793
883,29.56
6114,29.514
4183,29.503
1709,29.501
6001,29.478
5035,29.396
3663,29.374
4882,29.369
5835,29.337
711,29.3
694,29.285
2752,29.273
6862,29.261
4767,29.236
614,29.233
3662,29.183
2031,29.176
924,29.113
710,29.111
6682,29.103
3643,29.085
468,28.997
4930,28.876
905,28.835
5439,28.787
6685,28.698
717,28.69
6240,28.69
300,28.627
4982,28.571
6260,28.52
672,28.5
4365,28.215
1413,28.188
2755,28.153
3733,28.152
4697,28.105
907,28.003
3998,28
6942,27.967
384,27.96
949,27.951
3087,27.919
4872,27.87
2798,27.865
4808,27.829
4280,27.825
2992,27.693
2093,27.658
2247,27.654
5576,27.623
4468,27.617
1452,27.611
4186,27.599
6601,27.589
448,27.545
1748,27.529
4483,27.4
691,27.38
2186,27.373
4734,27.354
2299,27.253
2789,27.251
467,27.193
1466,27.089
457,27.084
1805,27.027
4385,27.018
6499,26.936
6730,26.868
3464,26.703
4396,26.67
5948,26.664
3530,26.617
6579,26.545
4288,26.507
4160,26.506
5282,26.459
4405,26.331
6506,26.276
2382,26.258
253,26.221
4202,26.083
2689,26.042
3660,25.993
5481,25.971
6059,25.884
6485,25.872
844,25.814
5727,25.702
6954,25.63
3535,25.629
690,25.626
953,25.583
1340,25.581
3183,25.566
4620,25.56
6340,25.537
3973,25.311
6737,25.309
3936,25.268
6465,25.263
2354,25.121
1168,25.12
5796,25.108
358,25.051
2367,25.05
5688,25.01
3250,24.985
6782,24.935
3254,24.914
5551,24.903
4709,24.772
566,24.763
4252,24.675
3865,24.641
2577,24.546
1711,24.477
6375,24.419
5929,24.408
5548,24.347
2719,24.304
3187,24.211
3281,24.205
6647,24.1
1545,24.077
2898,24.051
284,24.044
2131,24.042
4056,24.039
582,24.003
5131,23.91
6361,23.903
5540,23.838
5130,23.796
4238,23.79
2166,23.746
4014,23.683
2788,23.652
6784,23.643
236,23.589
2156,23.549
1405,23.543
5519,23.506
2375,23.484
496,23.39
3300,23.378
5207,23.356
4664,23.343
5397,23.331
5315,23.31
5672,23.249
6219,23.244
6768,23.235
601,23.226
5791,23.226
3938,23.213
6657,23.164
5581,23.153
1541,23.117
3735,23.111
3950,23.026
553,23.019
6473,22.938
2618,22.891
2246,22.887
6738,22.87
761,22.857
5560,22.833
5925,22.817
56,22.803
4804,22.704
80,22.694
5093,22.691
32,22.674
3367,22.637
6175,22.628
4148,22.624
6888,22.528
6760,22.467
5361,22.4
6380,22.343
5737,22.195
5755,22.172
546,22.14
2726,22.089
6887,22.058
834,22.037
4360,22.006
1860,22.005
2713,21.953
3322,21.903
1976,21.848
5962,21.762
4136,21.732
5639,21.67
337,21.529
4237,21.526
1704,21.517
5589,21.514
156,21.473
2505,21.467
3308,21.349
618,21.345
1209,21.337
603,21.264
2170,21.239
3954,21.229
5292,21.165
5284,21.136
5433,21.131
4788,21.05
6309,21.046
5058,21.038
1187,20.862
6745,20.809
4062,20.8
4470,20.704
3695,20.623
6539,20.616
6140,20.559
4665,20.548
2469,20.545
3859,20.431
4451,20.259
5426,20.245
1361,20.209
508,20.186
6617,20.094
6924,20.052
271,20.033
275,19.949
1506,19.898
2772,19.878
3992,19.863
4798,19.838
2082,19.806
7053,19.8
5517,19.727
5894,19.724
6108,19.473
1478,19.322
4175,19.264
5679,19.226
1603,19.204
3132,19.198
2457,19.171
4618,19.158
1210,19.069
4838,18.933
3829,18.844
4039,18.841
3202,18.782
4083,18.748
5298,18.688
713,18.687
6692,18.684
4233,18.604
6493,18.582
1464,18.551
607,18.479
4270,18.466
5532,18.464
2530,18.372
2494,18.328
3274,18.324
2663,18.305
3883,18.28
5838,18.264
7034,18.216
5831,18.169
4383,18.099
6414,18.05
991,18.045
3725,18.034
5335,18.008
3329,17.905
3806,17.876
835,17.85
6170,17.845
6328,17.784
1796,17.765
4476,17.755
1793,17.643
3045,17.633
6212,17.561
2707,17.483
4562,17.428
226,17.286
2433,17.271
2054,17.177
2034,17.169
1297,17.118
4499,17.008
4703,16.999
702,16.998
5971,16.989
3305,16.956
3731,16.949
4458,16.762
282,16.689
3318,16.649
309,16.562
7052,16.542
4970,16.425
4327,16.41
3889,16.36
4256,16.304
2603,16.29
5592,16.23
4525,16.203
3741,16.073
4538,16.066
4694,16.063
4814,16.028
3634,15.954
3104,15.825
4653,15.825
1871,15.716
573,15.695
6567,15.637
5196,15.539
5040,15.406
730,15.403
2263,15.395
4452,15.348
799,15.329
5231,15.32
1742,15.278
1189,15.216
4284,15.184
1978,15.174
2537,15.132
2639,15.091
409,15.083
2283,14.914
6968,14.902
5382,14.84
3766,14.794
6795,14.779
3697,14.692
1479,14.669
3271,14.642
3969,14.566
3441,14.534
1825,14.503
274,14.448
3588,14.438
4571,14.367
2816,14.346
3262,14.322
2646,14.244
5074,14.175
2819,14.136
708,14.134
688,14.12
6984,14.035
3060,13.936
3677,13.919
2350,13.859
5689,13.839
6913,13.826
5751,13.803
1221,13.792
2872,13.757
214,13.735
626,13.717
2424,13.634
6696,13.575
1935,13.513
353,13.144
1988,13.125
2076,13.108
454,13.105
5685,13.042
6477,12.945
6042,12.895
4254,12.889
605,12.746
6541,12.743
1812,12.74
5651,12.7
1753,12.64
2916,12.576
4631,12.536
4555,12.459
578,12.413
3380,12.394
841,12.369
4125,12.36
422,12.322
69,12.303
9,12.296
1093,12.283
66,12.264
4820,12.248
1728,12.183
2610,12.068
5856,12.037
3702,12.022
2154,12.02
5053,12.013
1179,11.969
2395,11.895
3135,11.886
83,11.882
6712,11.866
5705,11.836
1875,11.753
307,11.724
3774,11.697
6958,11.656
6671,11.529
3389,11.522
1832,11.424
6416,11.32
6275,11.28
4959,11.14
3632,11.066
5767,10.997
4363,10.989
2138,10.98
2206,10.882
2215,10.845
2911,10.779
1702,10.707
263,10.633
3925,10.554
414,10.51
961,10.388
3758,10.281
104,10.268
5316,10.107
505,10.048
567,9.9372
6848,9.8784
2132,9.7959
5912,9.7893
486,9.7698
4443,9.6884
1774,9.5966
866,9.5353
3003,9.5212
3750,9.497
5299,9.491
6386,9.4754
5989,9.445
782,9.417
2484,9.3927
6890,9.3672
2780,9.3512
6093,9.3504
7009,9.3167
5318,9.2689
2449,9.226
3982,9.1227
3062,9.1093
6502,8.9486
1675,8.9262
2656,8.8724
3454,8.8474
6162,8.8032
4776,8.5836
4335,8.5785
767,8.495
2396,8.4058
3382,8.3989
745,8.3264
4567,8.2936
1765,8.2556
232,8.103
6555,8.0984
2042,8.076
1485,8.0207
6624,7.9744
1597,7.7664
6005,7.7379
2814,7.6437
762,7.6088
1205,7.5289
5037,7.4587
855,7.4444
6152,7.409
4269,7.4006
492,7.3262
5163,7.3164
4591,7.231
303,7.1394
887,7.1041
6938,7.1015
3449,7.0863
4051,7.0598
1908,7.0303
5133,6.95
6858,6.8085
153,6.7842
558,6.7598
164,6.7104
1462,6.5725
3068,6.4571
332,6.4542
7017,6.3647
3051,6.2364
5734,6.1891
1811,6.1152
2385,6.0803
356,6.0537
6232,6.0042
7021,5.9476
872,5.9374
1831,5.914
416,5.8699
2885,5.8588
5478,5.7765
4655,5.7526
2801,5.7266
7016,5.7215
3283,5.6129
1107,5.5411
6478,5.4862
3755,5.4563
6168,5.4212
3901,5.3821
2533,5.2578
3866,5.2572
3640,5.2277
2312,5.1447
5487,5.0554
4241,5.0538
499,4.9863
4743,4.8234
5084,4.8193
6040,4.8029
613,4.8012
4053,4.7642
699,4.7478
3248,4.735
98,4.7134
2849,4.6551
201,4.6494
2794,4.6379
5877,4.6204
4352,4.5674
701,4.453
665,4.413
350,4.3166
186,4.3122
6339,4.2919
3294,4.2812
3951,4.2281
5509,4.1964
4892,4.1699
470,4.1344
5501,4.1143
4005,4.0476
2850,3.7955
2183,3.721
2986,3.6794
3826,3.6648
4775,3.6497
3285,3.6362
1713,3.5873
724,3.573
2666,3.5215
4168,3.481
5159,3.4325
966,3.3625
526,3.3336
1282,3.3032
6796,3.3023
2357,3.2232
1104,3.2009
4426,3.1244
6205,3.0841
1237,3.0218
148,3.0207
2768,2.978
3788,2.9488
1846,2.9444
795,2.9328
185,2.8178
1678,2.7367
5142,2.7287
659,2.7162
2875,2.6081
70,2.4674
6726,2.437
4055,2.4164
5345,2.3762
4758,2.3249
5136,2.248
6680,2.2446
6323,2.2275
1906,2.1871
6884,1.9533
2355,1.9352
3332,1.9282
4479,1.8213
6147,1.7843
2893,1.7528
903,1.7116
4855,1.6838
944,1.6763
270,1.6269
1376,1.5244
2812,1.4002
6446,1.3645
3107,1.2515
5331,1.2475
491,1.2306
6181,1.1822
2616,1.168
5868,1.1637
2224,1.1517
5712,1.0205
6562,0.94951
1543,0.86566
4824,0.8091
768,0.78988
3885,0.76323
495,0.70213
1814,0.64171
1600,0.57508
4635,0.52033
6840,0.46938
3965,0.46462
5115,0.37903
5307,0.33772
2368,0.32447
3155,0.31802
2011,0.29602
670,0.21838
536,0.073949
5233,0.06605
5498,0.0079624
